global_sweep,stage,stage_sweep,degree,n_terms,u_rmse,v_rmse,p_rmse,px_rmse,py_rmse,score,u_step,p_after_u_step,v_step,p_after_v_step,sweep_seconds,elapsed_seconds,is_best
111,0,111,5,56,0.0010024193693620009,0.0009412253850483215,0.002029694801315719,0.006213552673930874,0.0047773711304138254,0.0030427371348447922,6.0732021164209485e-05,7.808687150006872e-05,6.12507101714825e-05,6.09531756525097e-05,2.9878726101014763,335.1930244260002,1
112,0,112,5,56,0.0009990975785154031,0.0009414448743743538,0.0020201898738842973,0.006177688178850519,0.004819387126268889,0.003040249983401698,5.8791010106290906e-05,7.569815045114764e-05,5.925956570116206e-05,5.874402734333976e-05,2.9883099291473627,338.18144743400626,1
113,0,113,5,56,0.0009961618329536765,0.0009419362502656862,0.0020119040982706435,0.006145469524814347,0.00486206880158439,0.0030388519158592365,5.6912417703670684e-05,7.338844575224228e-05,5.733262578552205e-05,5.6610905697445876e-05,2.9946268668863922,341.1761899970006,1
114,0,114,5,56,0.000993584129085135,0.0009426720350291812,0.0020047456806647616,0.00611665657537832,0.004905193167649075,0.003038441138417056,5.5094250079165605e-05,7.11550925033386e-05,5.54678427741779e-05,5.455123868755379e-05,2.9913520580157638,344.1676315921359,1
115,0,115,5,56,0.0009913379599939026,0.0009436266772606054,0.0019986273797013045,0.006091019407984052,0.004948563036979886,0.003038922881750902,5.3334576516272494e-05,6.899551753914729e-05,5.366323355591567e-05,5.2562543841641137e-05,2.997322988929227,347.1650432469323,0
116,0,116,5,56,0.0009893982816915057,0.0009447764667247163,0.0019934665126541077,0.006068338415969992,0.004992004700945366,0.003040209060107758,5.163152748391286e-05,6.690723617835956e-05,5.1916877565223576e-05,5.064242510351981e-05,2.994241012027487,350.159363693092,0
117,0,117,5,56,0.0009877414742015043,0.0009460994460846534,0.0019891849273315815,0.006048404340145191,0.0050353657335816095,0.0030422179276588376,4.9983292722767425e-05,6.488784909295798e-05,5.0226914849535106e-05,4.8788569811498496e-05,2.9853541560005397,353.1447976680938,0
118,0,118,5,56,0.00098634529833813,0.0009475753208918464,0.0019857089432685445,0.006031018234588306,0.005078512936326589,0.0030448737363214656,4.838811939054916e-05,6.293503929252126e-05,4.8591544194514534e-05,4.699874579078039e-05,2.9901084809098393,356.1349852520507,0
119,0,119,5,56,0.000985188849001834,0.0009491853690500707,0.0019829692660280466,0.006015991372171819,0.005121330430830115,0.003048106398352098,4.6844310265100146e-05,6.104656921924662e-05,4.7009021305907976e-05,4.5270798554865895e-05,2.995345708914101,359.1304153150413,0
120,0,120,5,56,0.000984252505765202,0.0009509123507786722,0.001980900878494943,0.006003145095879627,0.005163717901346021,0.003051851156266439,4.535022200257222e-05,5.9220277949295096e-05,4.547765704643687e-05,4.3602648612392433e-05,2.9924999431241304,362.12299896706827,0
121,0,121,5,56,0.0009835178814639237,0.0009527404199242156,0.0019794429129872297,0.005992310622310474,0.005205588984126954,0.0030560482620318823,4.390426344995155e-05,5.745407849631342e-05,4.399581572590637e-05,4.199228887510825e-05,2.9883604019414634,365.11143917404115,0
122,0,122,5,56,0.0009829677694436997,0.0009546550373097258,0.001978538507857065,0.005983328803870849,0.0052468697984026725,0.0030606426669807776,4.250489400950577e-05,5.574595521317065e-05,4.256191344286895e-05,4.0437782163160885e-05,2.9858456349465996,368.0973668571096,0
123,0,123,5,56,0.0009825860900471352,0.0009566428866662984,0.0019781346520263685,0.005976049856091669,0.005287497611656761,0.0030655837234882764,4.1150622053761885e-05,5.40939612882266e-05,4.1174416476819614e-05,3.8937258804517886e-05,2.9888357501477003,371.08630489814095,0
124,0,124,5,56,0.0009823578368575543,0.0009586917935651374,0.001978182020623829,0.005970333056289515,0.0053274196307914095,0.0030708248991307844,3.984000338961376e-05,5.2496216332150856e-05,3.9831839728576616e-05,3.74889143244387e-05,2.9876013619359583,374.0739833121188,0
125,0,125,5,56,0.0009822690231502875,0.0009607906476569591,0.001978634804581168,0.005966046419465384,0.005366591910201608,0.003076323503773946,3.85716397697514e-05,5.095090405248939e-05,3.85327452083446e-05,3.6091007222376814e-05,2.9915140201337636,377.06557716592215,0
126,0,126,5,56,0.0009823066289388015,0.0009629293284307502,0.0019794505367227086,0.005963066356925365,0.005404978367614377,0.003082040429823526,3.7344177450268326e-05,4.945627001184493e-05,3.727574056946878e-05,3.474185683270463e-05,2.9865249989088625,380.0522092541214,0
127,0,127,5,56,0.0009824585489430183,0.0009650986346234047,0.0019805899165569922,0.005961277322643681,0.005442549898671149,0.003087939905697906,3.615630579264065e-05,4.8010619466950036e-05,3.605947768650897e-05,3.343984126619716e-05,2.9863261620048434,383.0386134739965,0
128,0,128,5,56,0.0009827135417514786,0.0009672902173442195,0.00198201663566287,0.0059605714518926045,0.005479283581550255,0.003093989262439984,3.50067559090663e-05,4.661231528570046e-05,3.4882651276978435e-05,3.2183395429981294e-05,2.99261939805001,386.0313261200208,0
129,0,129,5,56,0.0009830611803982744,0.0009694965169231281,0.0019836972052619363,0.005960848196157185,0.0055151619633703455,0.0031001587132741554,3.38942993497489e-05,4.5259775938597224e-05,3.3743997564511646e-05,3.09710091221445e-05,2.9837891520000994,389.0151965399273,0
130,1,0,6,84,0.0010891921082551261,0.000826664311203418,0.0018893364446938136,0.00456690001714937,0.002468960362566156,0.002619442457430097,0.0012682109506297451,0.0007417642583196366,0.0006769940909258133,0.00011099212065709075,5.016457508085296,394.03249666513875,1
131,1,1,6,84,0.0007966987903477885,0.000641901877610016,0.0018658908014448396,0.004267960754952956,0.002283769309133642,0.0020937736743664643,0.0010329465663598794,0.00014953415663520746,0.0006448418942333115,9.776869582881715e-05,5.01617014920339,399.0487586450763,1
132,1,2,6,84,0.0006416386735886364,0.0005145148799678022,0.0018416849145547363,0.004093264761600909,0.0021350837615728047,0.00177898840587381,0.0006439756279447277,0.00010817443439569334,0.0004976970267405791,7.956625136757812e-05,4.9689977809321135,404.0178453200497,1
133,1,3,6,84,0.0005398338188630831,0.0004256143124859999,0.0018197464510535126,0.0039598826139407945,0.002020610863012212,0.0015634974790443837,0.00047914489750976294,9.305984840005498e-05,0.0003906533829227266,6.60292443075394e-05,5.059641096042469,409.0775711729657,1
134,1,4,6,84,0.0004699818832879141,0.00036392258709911295,0.0018006301755085759,0.0038504034180828323,0.0019340625153780782,0.0014123510637331182,0.00036151155667882713,8.114244213434731e-05,0.00029653751946909066,5.5667178942303094e-05,5.0102589670568705,414.0879172969144,1
135,1,5,6,84,0.00042102388289284946,0.00032115307239648835,0.0017840594846035885,0.00375720962977557,0.0018681625476978968,0.0013047141730366846,0.0002715123518999098,7.177799474119548e-05,0.00022110193767221485,4.787222171596236e-05,5.009504962945357,419.09750754991546,1
136,1,6,6,84,0.0003856513792168107,0.00029107286203556085,0.0017696181736504032,0.0036759164742292865,0.001817157247951559,0.0012260316134704561,0.00020400748261641252,6.447591338169011e-05,0.0001647356113443242,4.1966233956326864e-05,5.049228665884584,424.14683638093993,1
137,1,7,6,84,0.0003589972614900007,0.0002693088744860816,0.0017569316993493913,0.0036037413940911206,0.0017769287968197372,0.0011663731550671682,0.0001546942201285212,5.864482267163732e-05,0.00012427719821372988,3.735160244663217e-05,5.013898226898164,429.1608204769436,1
138,1,8,6,84,0.0003379567235436438,0.00025298745586385305,0.0017456957609066402,0.0035388177110603114,0.001744591374250016,0.0011192850879385295,0.00011946306178298538,5.3824562967617305e-05,9.595018582045862e-05,3.360190015026006e-05,5.057046953123063,434.2179563480895,1
139,1,9,6,84,0.0003206230110098222,0.00024029986875038036,0.001735667919205808,0.003479834971018571,0.0017181095976132289,0.0010807173366233825,9.472278049543557e-05,4.9708959794568386e-05,7.64107572430471e-05,3.044436138190932e-05,5.057911611162126,439.2759527799208,1
140,1,10,6,84,0.00030584919765732694,0.0002301282286310787,0.001726654109408989,0.0034258345044718896,0.0016960251556382571,0.0010481633922994203,7.751635700691894e-05,4.610554032350461e-05,6.297214017236905e-05,2.771327875792938e-05,5.031226880149916,444.30726235103793,1
141,1,11,6,84,0.0002929463927213426,0.00022177756942748687,0.0017184972834844749,0.003376088298087962,0.0016772746341107972,0.0010200602553687055,6.551079562534798e-05,4.2894369864481984e-05,5.359632531318078e-05,2.530932850128171e-05,5.050239622127265,449.35758989397436,1
142,1,12,6,84,0.0002814929803163851,0.00021480358510277714,0.0017110689504858576,0.0033300250113898117,0.0016610698578874918,0.0009954060523468928,5.695522064624237e-05,3.999912704936389e-05,4.68288868041324e-05,2.3171944610860095e-05,5.057526964927092,454.4152036390733,1
143,1,13,6,84,0.0002712205017398378,0.00020890892763681553,0.0017042630167791847,0.0032871835360152395,0.001646818632440276,0.0009735296462222049,5.061551010900954e-05,3.73691585567789e-05,4.169961763797066e-05,2.1262492730228073e-05,5.009905057959259,459.4251916669309,1
144,1,14,6,84,0.0002619477510528587,0.00020388324102310913,0.0016979912523307054,0.003247183048628447,0.001634071264053741,0.0009539564233441867,4.567714268189823e-05,3.496892288676212e-05,3.760067368423267e-05,1.9554567570056586e-05,5.045709734084085,464.4709861979354,1
145,1,15,6,84,0.0002535435945174915,0.00019956928707971943,0.0016921798794861354,0.0032097031606107265,0.0016224836455865485,0.0009363315622169385,4.163226848993362e-05,3.277192243350696e-05,3.416911993242911e-05,1.8028554114511163e-05,5.048250483116135,469.5193229680881,1
146,1,16,6,84,0.00024590633720074617,0.00019584398990794353,0.0016867669447304544,0.0031744703796133915,0.001611791167009215,0.0009203764817709504,3.8177051697750095e-05,3.075724196274493e-05,3.119445307744162e-05,1.6668620477877452e-05,5.046673471108079,474.566084706923,1
147,1,17,6,84,0.00023895240796695803,0.00019260776312947036,0.0016817002501866593,0.003141248600001187,0.001601789854440607,0.0009058640165406078,3.513394234487397e-05,2.890756989938189e-05,2.8555574264926953e-05,1.5461063507652208e-05,5.056593309156597,479.62276508193463,1
148,1,18,6,84,0.00023261019985079041,0.00018977833697367462,0.001676935697047935,0.0031098322203845256,0.001592322452910395,0.0008926040041539571,3.239968706317467e-05,2.720805588847785e-05,2.61817612672325e-05,1.4393399284783233e-05,5.045903105055913,484.6687547690235,1
149,1,19,6,84,0.0002268167157514119,0.00018728699361571683,0.0016724359408632425,0.003080041012740764,0.001583267973237111,0.0008804346079649163,2.9913257087856893e-05,2.564563885569886e-05,2.4029956022111434e-05,1.3453865707992315e-05,5.055390026886016,489.7242308629211,1
150,1,20,6,84,0.00022151571310679368,0.00018507608481868048,0.0016681692888591783,0.0030517161871776296,0.0015745337233722472,0.0008692167889804618,2.763707266205202e-05,2.4208640185356393e-05,2.2072074148379004e-05,1.2631159127605574e-05,5.009483215864748,494.73379820096307,1
151,1,21,6,84,0.00021665663202305772,0.00018309724145870078,0.0016641087890003961,0.0030247172933938415,0.0015660491600573768,0.0008588305188268803,2.5546389284214753e-05,2.288650703775447e-05,2.0288112028744875e-05,1.1914311383608473e-05,5.056587885133922,499.79047339595854,1
152,1,22,6,84,0.00021219392167285653,0.00018130997351966313,0.0016602314734071317,0.0029989197230930542,0.0015577610996076738,0.0008491719774625925,2.3623448194828643e-05,2.1669641490222655e-05,1.866248358185492e-05,1.1292657407679751e-05,5.042665248038247,504.8332262649201,1
153,1,23,6,84,0.00020808656240258483,0.00017968051056297608,0.0016565177275628252,0.00297421265571086,0.001549629960049934,0.0008401513345416404,2.1854319911495492e-05,2.0549279508451668e-05,1.7182109704978973e-05,1.0755864251616422e-05,5.036054814001545,509.8693760440219,1
154,1,24,6,84,0.0002042976806406606,0.0001781808092520344,0.0016529507629600218,0.002950497339983421,0.0015416267965518678,0.0008316909035462239,2.0227235607768953e-05,1.9517399577188248e-05,1.583543882159121e-05,1.0294000617799347e-05,5.050633469130844,514.9201042810455,1
155,1,25,6,84,0.00020079420711549193,0.0001767876915312653,0.0016495161753614625,0.0029276856365397907,0.0015337309538194243,0.0008237235576826787,1.8731724758132517e-05,1.8566649649177594e-05,1.4611951870596704e-05,9.897628484549798e-06,5.042987538967282,519.963175872108,1
156,1,26,6,84,0.00019754655676570748,0.00017548209391522415,0.0016462015742541027,0.0029056987682396646,0.001525928202606339,0.000816191347765532,1.7358181064073242e-05,1.769028599838245e-05,1.3501913365237499e-05,9.557899571750102e-06,5.010260133771226,524.9735237890854,1
157,1,27,6,84,0.00019452832265595257,0.00017424841540686473,0.0016429962716961804,0.0028844662393944054,0.0015182092587514094,0.0008090442878773988,1.609765035522696e-05,1.688212030599817e-05,1.2496243672737785e-05,9.266641524966361e-06,5.056786163011566,530.0304213180207,1
158,1,28,6,84,0.00019171598266300367,0.00017307395420179203,0.0016398910208253767,0.0028639248948091334,0.00151056860611149,0.0008022392869568582,1.4941729657499155e-05,1.6136472834342805e-05,1.1586448620518595e-05,9.016422478767498e-06,5.056993084959686,535.0874955209438,1
159,1,29,6,84,0.00018908862024960416,0.00017194842420181278,0.001636877795955109,0.002844018096363613,0.0015030035619035876,0.0007957392102781371,1.3882519072058802e-05,1.5448130391462905e-05,1.076457479937568e-05,8.80058756852084e-06,5.015072025824338,540.1026553509291,1
160,1,30,6,84,0.00018662766125858126,0.0001708635426850982,0.0016339496075354046,0.0028246949996335946,0.001495513535981955,0.0007895120575052344,1.2912596566807187e-05,1.481230826028842e-05,1.0023175724713855e-05,8.613265936080959e-06,5.0070020200219005,545.1097427590284,1
161,1,31,6,84,0.00018431662839414302,0.00016981268076893678,0.00163110034636297,0.002805909916500932,0.0014880994455789965,0.0007835302453710726,1.202500100489255e-05,1.4224615530056603e-05,9.355282544885872e-06,8.44935084448524e-06,5.032880402868614,550.1427084121387,1
162,1,32,6,84,0.00018214091446363227,0.00016879056871875608,0.0016283246523424665,0.002787621752245257,0.0014807632548199945,0.0007777699838889136,1.1213216724609681e-05,1.3681023417013644e-05,8.75437713476753e-06,8.304458134327782e-06,5.055711772991344,555.1985030700453,1
163,1,33,6,84,0.0001800875748082041,0.00016779304871603515,0.0016256178038633396,0.002769793507531754,0.0014735076144268438,0.000772210735720099,1.047115705715115e-05,1.3177836249806836e-05,8.214367265385213e-06,8.174869373034944e-06,5.059345823945478,560.2579350529704,1
164,1,34,6,84,0.0001781451387790803,0.00016681686835796683,0.0016229756244928626,0.002752391837198108,0.0014663355818524322,0.0007668347490421012,9.793146153766038e-06,1.2711664849858397e-05,7.729564193449965e-06,8.057465960688629e-06,5.042765319114551,565.3007859180216,1
165,1,35,6,84,0.00017630343966394885,0.00016585950887061405,0.0016203944042184144,0.0027353866589240267,0.001459250405931845,0.00076162665502015,9.17389937372008e-06,1.2279402074254229e-05,7.294663058991091e-06,7.949659598374835e-06,5.047791130142286,570.3486623559147,1
166,1,36,6,84,0.00017455346214096095,0.0001649190427306161,0.0016178708329174884,0.0027187508058210933,0.0014522553632061108,0.0007565731217742974,8.608502810058991e-06,1.1878200317295356e-05,6.904726237164926e-06,7.84932331602175e-06,5.0447999350726604,575.3935475039762,1
